"PointID","x","y","Adjoint_Density","Adjoint_Momentum_x","Adjoint_Momentum_y","Adjoint_Energy","Sensitivity_x","Sensitivity_y","Surface_Sensitivity"
5262, 9.028828472487116e-01, -1.604229458457864e+01, -6.202513741015335e+02, 4.703436368065020e-01, 1.783801499109570e-03, -1.742773072739405e-04, 0.000000000000000e+00, 0.000000000000000e+00, 2.776792181570767e-05
5263, 9.039224935008547e-01, -1.604229761465854e+01, -6.201810886038182e+02, 4.702851405694227e-01, 1.664749020320779e-03, -1.742543562152195e-04, 0.000000000000000e+00, 0.000000000000000e+00, -9.385728944494614e-06
5264, 9.049794408210010e-01, -1.604230067472604e+01, -6.201986533417810e+02, 4.703031383510238e-01, 1.564346640394772e-03, -1.742568072832334e-04, 0.000000000000000e+00, 0.000000000000000e+00, -1.385430167659271e-06
5265, 9.060539667400344e-01, -1.604230375711735e+01, -6.201515709448249e+02, 4.703036583039741e-01, 1.435823771460826e-03, -1.742541769269444e-04, 0.000000000000000e+00, 0.000000000000000e+00, 1.416319782683470e-05
5266, 9.071463529977745e-01, -1.604230685251730e+01, -6.200867406510771e+02, 4.702966861715560e-01, 1.270294890327363e-03, -1.742466610047249e-04, 0.000000000000000e+00, 0.000000000000000e+00, 4.768340877379605e-05
5267, 9.082568856016365e-01, -1.604230994956360e+01, -6.199407239716885e+02, 4.702613860152671e-01, 1.091326039264594e-03, -1.742239014379828e-04, 0.000000000000000e+00, 0.000000000000000e+00, 5.722478497685272e-05
5268, 9.093888780568880e-01, -1.604231302816556e+01, -6.197282844501839e+02, 4.702013139500129e-01, 9.343749154912554e-04, -1.741908335193568e-04, 0.000000000000000e+00, 0.000000000000000e+00, 6.226343307847283e-05
5269, 9.105401612246062e-01, -1.604231606618695e+01, -6.195464378085773e+02, 4.700819124007971e-01, 7.043321772699277e-04, -1.741368762964077e-04, 0.000000000000000e+00, 0.000000000000000e+00, 8.130127289753240e-05
5270, 9.117106147214841e-01, -1.604231903687057e+01, -6.191649217260475e+02, 4.699104969815260e-01, 4.794676248187814e-04, -1.740555449576682e-04, 0.000000000000000e+00, 0.000000000000000e+00, 1.483937284526628e-04
5271, 9.129005451851744e-01, -1.604232189801342e+01, -6.187071153676770e+02, 4.696629324033541e-01, 2.814985664011344e-04, -1.739443739456430e-04, 0.000000000000000e+00, 0.000000000000000e+00, 1.560232134980143e-04
5272, 9.141102672198036e-01, -1.604232440588874e+01, -6.181781283642219e+02, 4.693324735818525e-01, 8.243023873085515e-05, -1.738030532932812e-04, 0.000000000000000e+00, 0.000000000000000e+00, 1.259654788310462e-04
5273, 9.153400997340545e-01, -1.604232613159264e+01, -6.175895171807587e+02, 4.690030862774920e-01, -4.505237541072486e-05, -1.736560066803506e-04, 0.000000000000000e+00, 0.000000000000000e+00, 1.044680075029924e-04
5274, 9.165903614273656e-01, -1.604232672457637e+01, -6.173285723718327e+02, 4.688093434541107e-01, -5.951947983706544e-05, -1.735701396343979e-04, 0.000000000000000e+00, 0.000000000000000e+00, 6.156607494634369e-05
5275, 9.178629970600486e-01, -1.604232688923836e+01, -6.172808159441166e+02, 4.687606090913035e-01, -4.662095226692635e-05, -1.735486697110159e-04, 0.000000000000000e+00, 0.000000000000000e+00, 4.850549252472686e-05
5276, 9.191590936516537e-01, -1.604232703161773e+01, -6.172712140755654e+02, 4.687549601254843e-01, -2.458907578064449e-05, -1.735461969118488e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.735050631820179e-05
5277, 9.204767708218655e-01, -1.604232717482916e+01, -6.172575066288755e+02, 4.687473850988433e-01, -8.927233188187602e-06, -1.735438835064572e-04, 0.000000000000000e+00, 0.000000000000000e+00, 5.909059226781461e-05
5278, 9.218163748946646e-01, -1.604232732082124e+01, -6.172620136804558e+02, 4.687560542055353e-01, 1.215653863559588e-05, -1.735469647064423e-04, 0.000000000000000e+00, 0.000000000000000e+00, 5.431395065534819e-05
5279, 9.231782574430576e-01, -1.604232746954462e+01, -6.172406133353172e+02, 4.687426995510636e-01, 1.531592862285406e-05, -1.735421744558270e-04, 0.000000000000000e+00, 0.000000000000000e+00, 4.522531997875303e-05
5280, 9.245627753610270e-01, -1.604232762096410e+01, -6.172417815914793e+02, 4.687470001355851e-01, 2.694063779085879e-05, -1.735426655713776e-04, 0.000000000000000e+00, 0.000000000000000e+00, 5.601503289399975e-05
5281, 9.259702909370046e-01, -1.604232777521111e+01, -6.172536665396249e+02, 4.687644112165258e-01, 4.526396298458044e-05, -1.735492896870205e-04, 0.000000000000000e+00, 0.000000000000000e+00, 6.040436538287786e-05
5282, 9.274011719289768e-01, -1.604232793238756e+01, -6.172174481866680e+02, 4.687494325202656e-01, 4.582492093672781e-05, -1.735436287770268e-04, 0.000000000000000e+00, 0.000000000000000e+00, 4.694153848203556e-05
5283, 9.288600560788891e-01, -1.604232809296559e+01, -6.171539522984931e+02, 4.687049939888422e-01, 3.362119349665724e-05, -1.735264841907495e-04, 0.000000000000000e+00, 0.000000000000000e+00, 6.961506366895518e-05
5284, 9.303434144279120e-01, -1.604232825636429e+01, -6.171440165377822e+02, 4.687012114258864e-01, 3.417018503217590e-05, -1.735235715546544e-04, 0.000000000000000e+00, 0.000000000000000e+00, 7.290916914351357e-05
5285, 9.318514548664549e-01, -1.604232842245922e+01, -6.171210717928286e+02, 4.686978792984267e-01, 4.006996782094428e-05, -1.735215270121982e-04, 0.000000000000000e+00, 0.000000000000000e+00, 4.842568927678701e-05
5286, 9.333845730249248e-01, -1.604232859112359e+01, -6.170672280288788e+02, 4.686693317525700e-01, 4.036146788948324e-05, -1.735109345312543e-04, 0.000000000000000e+00, 0.000000000000000e+00, 2.875748288186765e-05
5287, 9.349431705174187e-01, -1.604232876220400e+01, -6.170089653144556e+02, 4.686303719420881e-01, 3.252417572642493e-05, -1.734964675845057e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.409814679623416e-05
5288, 9.365276550240064e-01, -1.604232893551391e+01, -6.169750839632728e+02, 4.686129247446573e-01, 3.224744836502454e-05, -1.734897561784972e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.872891116032774e-05
5289, 9.381384403728601e-01, -1.604232911082590e+01, -6.169227578212397e+02, 4.685723389218606e-01, 1.743315112870453e-06, -1.734742747572764e-04, 0.000000000000000e+00, 0.000000000000000e+00, 5.377329217443564e-05
5290, 9.397784468790777e-01, -1.604232928798773e+01, -6.169034277436389e+02, 4.685646621090708e-01, -1.831566629632655e-05, -1.734698042320916e-04, 0.000000000000000e+00, 0.000000000000000e+00, 6.660430264080134e-05
5291, 9.414482481368021e-01, -1.604232946642452e+01, -6.168588930205088e+02, 4.685512273341807e-01, -3.553639880811055e-05, -1.734629153107386e-04, 0.000000000000000e+00, 0.000000000000000e+00, 6.933630425004032e-05
5292, 9.431458305189433e-01, -1.604232964558371e+01, -6.168143674484361e+02, 4.685344261990604e-01, -5.548827095929737e-05, -1.734559307997713e-04, 0.000000000000000e+00, 0.000000000000000e+00, 7.666884588832598e-05
5293, 9.448716391605559e-01, -1.604232982497343e+01, -6.167195225232346e+02, 4.684881702077244e-01, -7.294549442571933e-05, -1.734373959105709e-04, 0.000000000000000e+00, 0.000000000000000e+00, 5.861356289207369e-05
5294, 9.466261259204987e-01, -1.604233000397160e+01, -6.165953403230193e+02, 4.684158800501970e-01, -8.818438854561720e-05, -1.734094633188686e-04, 0.000000000000000e+00, 0.000000000000000e+00, 7.838653112661040e-05
5295, 9.484097494733766e-01, -1.604233018180103e+01, -6.164591792084849e+02, 4.683034897880871e-01, -1.534211793587743e-04, -1.733666940178701e-04, 0.000000000000000e+00, 0.000000000000000e+00, 8.433748252679372e-05
5296, 9.502229754041950e-01, -1.604233035749814e+01, -6.162751009898690e+02, 4.681894281920798e-01, -1.897093348299282e-04, -1.733201022338301e-04, 0.000000000000000e+00, 0.000000000000000e+00, 1.173881305981149e-04
5297, 9.520665104234447e-01, -1.604233052982422e+01, -6.160913906536463e+02, 4.680574035888397e-01, -2.367170612757343e-04, -1.732687607691528e-04, 0.000000000000000e+00, 0.000000000000000e+00, 5.133082546208018e-05
5298, 9.539460995908398e-01, -1.604233069591663e+01, -6.159845442046366e+02, 4.680045127101239e-01, -2.200122981939451e-04, -1.732478717010625e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.887094863881971e-06
5299, 9.558569550576078e-01, -1.604233084755315e+01, -6.158592976776505e+02, 4.679145119418179e-01, -2.586032197585654e-04, -1.732133735465196e-04, 0.000000000000000e+00, 0.000000000000000e+00, 1.197254575658871e-04
5300, 9.577995775559861e-01, -1.604233094628331e+01, -6.156940152299276e+02, 4.677853720692744e-01, -3.244665394965322e-04, -1.731641079600743e-04, 0.000000000000000e+00, 0.000000000000000e+00, 1.013938200233767e-04
5301, 9.597744753775712e-01, -1.604233098368575e+01, -6.155232465822614e+02, 4.676934925665955e-01, -3.263933828327879e-04, -1.731257957946143e-04, 0.000000000000000e+00, 0.000000000000000e+00, 6.001619258418091e-05
5302, 9.617821644721741e-01, -1.604233098594823e+01, -6.154202393654385e+02, 4.676197591809936e-01, -3.599601503578125e-04, -1.730964142426520e-04, 0.000000000000000e+00, 0.000000000000000e+00, 8.666612712246003e-05
5303, 9.638231685521024e-01, -1.604233098623267e+01, -6.152309243917499e+02, 4.675014316656995e-01, -3.648746697150268e-04, -1.730509056061518e-04, 0.000000000000000e+00, 0.000000000000000e+00, 6.144417204174182e-05
5304, 9.658980191999608e-01, -1.604233098646763e+01, -6.150820924789873e+02, 4.673826999268889e-01, -4.185669021339182e-04, -1.730057701288767e-04, 0.000000000000000e+00, 0.000000000000000e+00, 8.774542534155480e-05
5305, 9.680110106883719e-01, -1.604233098665892e+01, -6.149202995600009e+02, 4.672740560966144e-01, -4.614265484931740e-04, -1.729624768594709e-04, 0.000000000000000e+00, 0.000000000000000e+00, 1.253984544125052e-04
5306, 9.701618175258335e-01, -1.604233098685176e+01, -6.146524514721123e+02, 4.671046431322190e-01, -4.795512894134456e-04, -1.728963856238085e-04, 0.000000000000000e+00, 0.000000000000000e+00, 1.079342395679383e-04
5307, 9.723483724639854e-01, -1.604233098704675e+01, -6.143904899436701e+02, 4.669216543071942e-01, -4.894993690857830e-04, -1.728268266111701e-04, 0.000000000000000e+00, 0.000000000000000e+00, 1.058482335721136e-04
5308, 9.745712471477092e-01, -1.604233098723925e+01, -6.141335901350445e+02, 4.667365932408238e-01, -5.015048560069018e-04, -1.727576121395538e-04, 0.000000000000000e+00, 0.000000000000000e+00, 1.049533545686850e-04
5309, 9.768310218225751e-01, -1.604233098739769e+01, -6.139633103538384e+02, 4.665902294786056e-01, -5.754361894984212e-04, -1.727019110300917e-04, 0.000000000000000e+00, 0.000000000000000e+00, 1.128443817901359e-04
5310, 9.791282854519325e-01, -1.604233098750902e+01, -6.136629555093432e+02, 4.663961664448516e-01, -5.848126994769477e-04, -1.726262271927443e-04, 0.000000000000000e+00, 0.000000000000000e+00, 9.491555869510812e-05
5311, 9.814636358357218e-01, -1.604233098760062e+01, -6.134803331515682e+02, 4.662601143365129e-01, -6.124971426229040e-04, -1.725742571237114e-04, 0.000000000000000e+00, 0.000000000000000e+00, 1.069663306654025e-04
5312, 9.838385835882928e-01, -1.604233098767941e+01, -6.133495624948708e+02, 4.661423165554947e-01, -7.128286239475627e-04, -1.725298362918390e-04, 0.000000000000000e+00, 0.000000000000000e+00, 2.116872016124067e-04
5313, 9.862593268850895e-01, -1.604233098775851e+01, -6.128421744632421e+02, 4.658292204924529e-01, -7.500910467997655e-04, -1.724063790312495e-04, 0.000000000000000e+00, 0.000000000000000e+00, 1.603999316363847e-04
5314, 9.887202933735576e-01, -1.604233098783782e+01, -6.125442937674351e+02, 4.656028872050691e-01, -8.062086349810951e-04, -1.723191025848469e-04, 0.000000000000000e+00, 0.000000000000000e+00, 1.564372780793644e-04
5315, 9.912221257883689e-01, -1.604233098791813e+01, -6.121349991731406e+02, 4.653111774608238e-01, -8.344808875450015e-04, -1.722080991375565e-04, 0.000000000000000e+00, 0.000000000000000e+00, 1.295361618634430e-04
5316, 9.937654765201851e-01, -1.604233098800001e+01, -6.118096545407724e+02, 4.650625488035685e-01, -8.836121702913189e-04, -1.721140013245873e-04, 0.000000000000000e+00, 0.000000000000000e+00, 1.422552529271643e-04
5317, 9.963510077438683e-01, -1.604233098808338e+01, -6.114717556062011e+02, 4.648190465284697e-01, -9.190888515958731e-04, -1.720205742435931e-04, 0.000000000000000e+00, 0.000000000000000e+00, 1.506225242717389e-04
5318, 9.989793915511271e-01, -1.604233098816786e+01, -6.112683426324152e+02, 4.646550262334939e-01, -1.031171008875121e-03, -1.719568479210619e-04, 0.000000000000000e+00, 0.000000000000000e+00, 1.886070393519889e-04
5319, 1.001651310086092e+00, -1.604233098825359e+01, -6.108006115658933e+02, 4.643372682294222e-01, -1.097757626735875e-03, -1.718322942193728e-04, 0.000000000000000e+00, 0.000000000000000e+00, 2.194069567845798e-04
5320, 1.004372976210356e+00, -1.604233098834103e+01, -6.102978406933511e+02, 4.639824491671721e-01, -1.143591530980474e-03, -1.716955890087546e-04, 0.000000000000000e+00, 0.000000000000000e+00, 1.655262888212158e-04
5321, 1.007142602001984e+00, -1.604233098843045e+01, -6.100784710953519e+02, 4.638011310577621e-01, -1.264557043825016e-03, -1.716251096562396e-04, 0.000000000000000e+00, 0.000000000000000e+00, 2.370850268114582e-04
5322, 1.009958202574234e+00, -1.604233098852046e+01, -6.094247340695907e+02, 4.633624112649100e-01, -1.347582455501037e-03, -1.714529578603041e-04, 0.000000000000000e+00, 0.000000000000000e+00, 2.938309566658988e-04
5323, 1.012820511223172e+00, -1.604233098860714e+01, -6.086640309968938e+02, 4.628154188157322e-01, -1.381398619380281e-03, -1.712434705752009e-04, 0.000000000000000e+00, 0.000000000000000e+00, 2.064191246287898e-04
5324, 1.015730272222127e+00, -1.604233098869204e+01, -6.081951985316480e+02, 4.624629742262318e-01, -1.407046413369914e-03, -1.711081164351346e-04, 0.000000000000000e+00, 0.000000000000000e+00, 1.923486492969987e-04
5325, 1.018688240968498e+00, -1.604233098877777e+01, -6.077217897719553e+02, 4.621109609719700e-01, -1.419213307098586e-03, -1.709744309073117e-04, 0.000000000000000e+00, 0.000000000000000e+00, 1.971120513099834e-04
5326, 1.021695184132012e+00, -1.604233098886370e+01, -6.073252299742537e+02, 4.618148041890581e-01, -1.426308841565605e-03, -1.708624112385775e-04, 0.000000000000000e+00, 0.000000000000000e+00, 1.075460709175009e-04
5327, 1.024753817265727e+00, -1.604233098895125e+01, -6.072123517865593e+02, 4.617046817596272e-01, -1.548138371081441e-03, -1.708211599030105e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.055815006429978e-04
5328, 1.027870574216820e+00, -1.604233098904026e+01, -6.065412688206198e+02, 4.612434288681556e-01, -1.605024246262529e-03, -1.706424161922408e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.631957259997700e-04
5329, 1.031039045425089e+00, -1.604233098912100e+01, -6.060098773765295e+02, 4.608587601545790e-01, -1.637789019188181e-03, -1.704948445951747e-04, 0.000000000000000e+00, 0.000000000000000e+00, 1.461860831365651e-04
5330, 1.034260054865452e+00, -1.604233098917723e+01, -6.059704858184064e+02, 4.608023141020164e-01, -1.799936729086594e-03, -1.704737404244557e-04, 0.000000000000000e+00, 0.000000000000000e+00, 5.125441033277273e-04
5331, 1.037534438817580e+00, -1.604233098922173e+01, -6.049115874139172e+02, 4.600889192137348e-01, -1.912937954828935e-03, -1.701954084849883e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.257084227162801e-04
5332, 1.040863046030624e+00, -1.604233098926648e+01, -6.048421064075623e+02, 4.599920590373080e-01, -2.119555224594410e-03, -1.701576456381219e-04, 0.000000000000000e+00, 0.000000000000000e+00, 4.425314398267029e-04
5333, 1.044246737888923e+00, -1.604233098931179e+01, -6.039877090429139e+02, 4.594109282240212e-01, -2.358794574108432e-03, -1.699280905892253e-04, 0.000000000000000e+00, 0.000000000000000e+00, 6.347157929810062e-04
5334, 1.047686388578629e+00, -1.604233098935779e+01, -6.024735982644671e+02, 4.583407612369880e-01, -2.503034011559776e-03, -1.695132633148326e-04, 0.000000000000000e+00, 0.000000000000000e+00, 6.041367426033904e-04
5335, 1.051190869724170e+00, -1.604233098940559e+01, -6.012972988743837e+02, 4.574707434076850e-01, -2.526961285102979e-03, -1.691808945112860e-04, 0.000000000000000e+00, 0.000000000000000e+00, 3.448458755933094e-04
5336, 1.054756121555699e+00, -1.604233098945246e+01, -6.006239751679423e+02, 4.569597617508775e-01, -2.530447286897315e-03, -1.689876565609359e-04, 0.000000000000000e+00, 0.000000000000000e+00, 2.806416658892755e-04
5337, 1.058380458985394e+00, -1.604233098950129e+01, -6.001371582047492e+02, 4.566001724843978e-01, -2.538300700628593e-03, -1.688500067901187e-04, 0.000000000000000e+00, 0.000000000000000e+00, 1.777184908198502e-04
5338, 1.062064821331245e+00, -1.604233098954869e+01, -6.001163206743972e+02, 4.565644298894554e-01, -2.637888072078565e-03, -1.688374321881668e-04, 0.000000000000000e+00, 0.000000000000000e+00, 1.654966194950354e-04
5339, 1.065810161878664e+00, -1.604233098959461e+01, -6.000899108156614e+02, 4.565561080085091e-01, -2.821591115163878e-03, -1.688302384200922e-04, 0.000000000000000e+00, 0.000000000000000e+00, 5.715163458499238e-04
5340, 1.069617448063935e+00, -1.604233098964107e+01, -5.992246732326536e+02, 4.559466197445266e-01, -3.065486509492621e-03, -1.685921293455736e-04, 0.000000000000000e+00, 0.000000000000000e+00, 8.111124013042201e-04
5341, 1.073487661659176e+00, -1.604233098968845e+01, -5.977350791706516e+02, 4.548791379515314e-01, -3.244687050069376e-03, -1.681793781055315e-04, 0.000000000000000e+00, 0.000000000000000e+00, 7.570973201091702e-04
5342, 1.077425284794981e+00, -1.604233098973575e+01, -5.966696982826636e+02, 4.540966765712099e-01, -3.351785311855697e-03, -1.678785310013305e-04, 0.000000000000000e+00, 0.000000000000000e+00, 4.208335425296957e-04
5343, 1.081436608425905e+00, -1.604233098978517e+01, -5.963096350945845e+02, 4.538170065012200e-01, -3.519380435705204e-03, -1.677719287263791e-04, 0.000000000000000e+00, 0.000000000000000e+00, 8.182535183706148e-04
5344, 1.085514367671480e+00, -1.604233098983480e+01, -5.946566593517181e+02, 4.526345458592678e-01, -3.726552528123908e-03, -1.673151525145069e-04, 0.000000000000000e+00, 0.000000000000000e+00, 5.372632345672969e-04
5345, 1.089659617152550e+00, -1.604233098988534e+01, -5.943166873973939e+02, 4.523696249399961e-01, -3.835807072155923e-03, -1.672134882810940e-04, 0.000000000000000e+00, 0.000000000000000e+00, 8.260066378024418e-04
