"PointID","x","y","Density","Momentum_x","Momentum_y","Energy","Pressure","Temperature","Mach","Pressure_Coefficient","Laminar_Viscosity","Skin_Friction_Coefficient_x","Skin_Friction_Coefficient_y","Heat_Flux","Y_Plus"
3374, 2.736508112620790e-01, -1.575635312370843e+01, 4.732899397246225e-05, 1.175157138686100e-01, 1.528290322723157e-03, 1.611660031012008e+02, 6.099309451476524e+00, 4.489352841386491e+02, 5.846078970014851e+00, 7.146207883900948e-03, 2.479367231844959e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
3375, 2.787993668670219e-01, -1.575630121069524e+01, 4.731213119246001e-05, 1.175151829087321e-01, 1.482772067414045e-03, 1.611330370744275e+02, 6.066427006195430e+00, 4.466741403050830e+02, 5.862890562348385e+00, 6.987342695798221e-03, 2.470646891916507e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
3376, 2.839479273868419e-01, -1.575624963773190e+01, 4.728198638222446e-05, 1.174712116274839e-01, 1.465544469028512e-03, 1.610516472303866e+02, 6.040567707963256e+00, 4.450536717504813e+02, 5.875089547934103e+00, 6.862408487203316e-03, 2.464382998139329e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
3377, 2.890964903644553e-01, -1.575619834550834e+01, 4.741590101976142e-05, 1.178395968298528e-01, 1.496389036510473e-03, 1.615297973236314e+02, 6.030685788348254e+00, 4.430707078534587e+02, 5.890021612006330e+00, 6.814665899782182e-03, 2.456701442687592e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
3378, 2.942450555636294e-01, -1.575614727432236e+01, 4.690905207866054e-05, 1.166145610765565e-01, 1.324326910293444e-03, 1.598190855154683e+02, 5.940064241922926e+00, 4.411282085725977e+02, 5.904632438999491e+00, 6.376845388079026e-03, 2.449158990344532e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
3379, 2.993936220028308e-01, -1.575609636403387e+01, 4.729516883200001e-05, 1.176011882727876e-01, 1.421965810912120e-03, 1.611570687715159e+02, 5.970335308936995e+00, 4.397565208669581e+02, 5.915230680650279e+00, 6.523094206077527e-03, 2.443822339614064e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
3380, 3.045421900770599e-01, -1.575604555396617e+01, 4.732737984352412e-05, 1.177139245187833e-01, 1.398831419756449e-03, 1.612867167093653e+02, 5.950173707222294e+00, 4.379731918072100e+02, 5.928890508032012e+00, 6.425687318558127e-03, 2.436871004049288e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
3381, 3.096907582273570e-01, -1.575599478285866e+01, 4.739118881493406e-05, 1.179064745019420e-01, 1.392428500142953e-03, 1.615256152849086e+02, 5.933196922812171e+00, 4.361355669614950e+02, 5.943068495777036e+00, 6.343667261179848e-03, 2.429692375704840e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
3382, 3.148393261501985e-01, -1.575594398875223e+01, 4.737278495919096e-05, 1.178909432708831e-01, 1.365113095334011e-03, 1.614824959887685e+02, 5.908933056997881e+00, 4.345207277968202e+02, 5.955614044445349e+00, 6.226441076395387e-03, 2.423370867649865e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
3383, 3.199878932501561e-01, -1.575589311117958e+01, 4.739528594102318e-05, 1.179740440246383e-01, 1.382054260137755e-03, 1.615771534023890e+02, 5.891748974012795e+00, 4.330513854872219e+02, 5.967089566426599e+00, 6.143419495960545e-03, 2.417608153249344e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
3384, 3.256060090514915e-01, -1.575583747446424e+01, 4.741000957978282e-05, 1.180428844168351e-01, 1.354073388626668e-03, 1.616488557905408e+02, 5.870454527755595e+00, 4.313522131328626e+02, 5.980444726927724e+00, 6.040539488671720e-03, 2.410931188098269e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
3385, 3.312241237821809e-01, -1.575578172973689e+01, 4.754386695451010e-05, 1.184107074051124e-01, 1.394817558428839e-03, 1.621283676170789e+02, 5.861441334628272e+00, 4.294773512568398e+02, 5.995254503980441e+00, 5.996993985612624e-03, 2.403547746552530e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
3386, 3.368422298369120e-01, -1.575572589543494e+01, 4.761165961836324e-05, 1.186198617336772e-01, 1.371098583173525e-03, 1.623821041415452e+02, 5.838953916339142e+00, 4.272204890277779e+02, 6.013097167164319e+00, 5.888350364193715e-03, 2.394637399033180e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
3387, 3.424603507568561e-01, -1.575566998997955e+01, 4.761754073285385e-05, 1.186627337117665e-01, 1.347153667439982e-03, 1.624198106046528e+02, 5.818883874738833e+00, 4.256994347986158e+02, 6.025248880967424e+00, 5.791385831696009e-03, 2.388618129801919e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
3388, 3.480784633719420e-01, -1.575561403250569e+01, 4.775315445014380e-05, 1.190294939472086e-01, 1.370649527438710e-03, 1.629015361260030e+02, 5.814172220078655e+00, 4.241467775592461e+02, 6.037739657970339e+00, 5.768622381549112e-03, 2.382462125150621e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
3389, 3.536965756579418e-01, -1.575555804204186e+01, 4.789141997992358e-05, 1.194092784901317e-01, 1.384604039035252e-03, 1.633967744245056e+02, 5.805274420184963e+00, 4.222750142680023e+02, 6.052893279035865e+00, 5.725634378627551e-03, 2.375025161778937e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
3390, 3.593146878072913e-01, -1.575550203784969e+01, 4.800184013098207e-05, 1.197160297137143e-01, 1.410936461823432e-03, 1.637937962838079e+02, 5.795147566903530e+00, 4.205687100024869e+02, 6.066766151490736e+00, 5.676708441468963e-03, 2.368230510931838e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
3391, 3.649328000139874e-01, -1.575544603929768e+01, 4.807579628869757e-05, 1.199343579303243e-01, 1.398728011982892e-03, 1.640662902170240e+02, 5.778493743837924e+00, 4.187149876223784e+02, 6.081890021497147e+00, 5.596248709495554e-03, 2.360832414978573e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
3392, 3.705509124724267e-01, -1.575539006581151e+01, 4.819963779392942e-05, 1.202769180592644e-01, 1.401195298254425e-03, 1.645105258419021e+02, 5.768487960767776e+00, 4.169159988786562e+02, 6.096700478923484e+00, 5.547907699696383e-03, 2.353636318891008e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
3393, 3.761690253760620e-01, -1.575533413682382e+01, 4.828615131321802e-05, 1.205215302046644e-01, 1.405511463233686e-03, 1.648236864863345e+02, 5.757295573215365e+00, 4.153615395814007e+02, 6.109555167031834e+00, 5.493833839354412e-03, 2.347405245072152e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
3394, 3.817871389160863e-01, -1.575527827172376e+01, 4.834403979571061e-05, 1.206947744312024e-01, 1.394654142695628e-03, 1.650396573237048e+02, 5.742978426067983e+00, 4.138324969052945e+02, 6.122282706684485e+00, 5.424663306104228e-03, 2.341264128998194e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
3395, 3.874052532803788e-01, -1.575522248980678e+01, 4.840060219248220e-05, 1.208594979689459e-01, 1.409472231259354e-03, 1.652469701350101e+02, 5.731750457329420e+00, 4.125407506709379e+02, 6.133060929616945e+00, 5.370417542128495e-03, 2.336066809696112e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
3396, 3.930233687465131e-01, -1.575516681022397e+01, 4.840730764512336e-05, 1.209043542164526e-01, 1.373398282534425e-03, 1.652850591950592e+02, 5.710957271116322e+00, 4.109872298541033e+02, 6.146049053193825e+00, 5.269959276000149e-03, 2.329804957136272e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
3397, 3.986414853836409e-01, -1.575511125193630e+01, 4.845121414153908e-05, 1.210381894549645e-01, 1.361577438530423e-03, 1.654501154575241e+02, 5.698188465866507e+00, 4.096967228616228e+02, 6.156943110369438e+00, 5.208269257799916e-03, 2.324593832078781e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
3398, 4.042596034031841e-01, -1.575505583366351e+01, 4.851283231160271e-05, 1.212156288176698e-01, 1.360092245294933e-03, 1.656765067314525e+02, 5.688369826064879e+00, 4.084712916584571e+02, 6.167365830586982e+00, 5.160832394584171e-03, 2.319637541377402e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
3399, 4.098777229730727e-01, -1.575500057384005e+01, 4.861007874508324e-05, 1.214808264646377e-01, 1.380768247941339e-03, 1.660221627364168e+02, 5.682784822669078e+00, 4.072538818518959e+02, 6.177716908473504e+00, 5.133849528576376e-03, 2.314705998504767e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
3400, 4.154958442561708e-01, -1.575494549057060e+01, 4.858785135627746e-05, 1.214517553777240e-01, 1.339012439351245e-03, 1.659611946171963e+02, 5.660155091917725e+00, 4.058176974503272e+02, 6.189964504634020e+00, 5.024518351962368e-03, 2.308878329523190e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
3401, 4.211139674121105e-01, -1.575489060158817e+01, 4.874142939013808e-05, 1.218644768832191e-01, 1.356694672042627e-03, 1.665049009496508e+02, 5.656717155380861e+00, 4.042933035695511e+02, 6.203098246228821e+00, 5.007908625102179e-03, 2.302680946936415e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
3402, 4.267320925993799e-01, -1.575483592421455e+01, 4.881645724014008e-05, 1.220780660864412e-01, 1.347112597776468e-03, 1.667767859255914e+02, 5.645779410143518e+00, 4.028913958615884e+02, 6.215198176084156e+00, 4.955065019959798e-03, 2.296970766609148e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
3403, 4.323502199770662e-01, -1.575478147532349e+01, 4.878196716370270e-05, 1.220111878615041e-01, 1.318311333092344e-03, 1.666696700643644e+02, 5.627000779931571e+00, 4.018352311561745e+02, 6.224333359232867e+00, 4.864339692344098e-03, 2.292662008573492e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
3404, 4.379683497054397e-01, -1.575472727130670e+01, 4.872594937357684e-05, 1.218862825465769e-01, 1.294701545924187e-03, 1.664871825984025e+02, 5.609125953336298e+00, 4.010192569032964e+02, 6.231427727285099e+00, 4.777980917469338e-03, 2.289329097981569e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
3405, 4.435864819443386e-01, -1.575467332804282e+01, 4.876945444627169e-05, 1.220138084259045e-01, 1.287336666763011e-03, 1.666487337465078e+02, 5.600673582174283e+00, 4.000577699944466e+02, 6.239863028850776e+00, 4.737144917497656e-03, 2.285397295517232e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
3406, 4.492046168481078e-01, -1.575461966086960e+01, 4.886530800854641e-05, 1.222732267341674e-01, 1.305475249274812e-03, 1.669887358572818e+02, 5.596877774297494e+00, 3.990024179744411e+02, 6.249120157364932e+00, 4.718806204327363e-03, 2.281075986161508e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
3407, 4.548227545556549e-01, -1.575456628455926e+01, 4.886300254802724e-05, 1.222891627066026e-01, 1.277841581414994e-03, 1.669929461523172e+02, 5.580014493613724e+00, 3.978190007392505e+02, 6.259504036583472e+00, 4.637334518296872e-03, 2.276223216434278e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
3408, 4.604408951740155e-01, -1.575451321329719e+01, 4.883859757809514e-05, 1.222434844817421e-01, 1.262759349555994e-03, 1.669191077534173e+02, 5.565787190107417e+00, 3.970029717949184e+02, 6.266715545012754e+00, 4.568598047258826e-03, 2.272872601273690e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
3409, 4.660590387536963e-01, -1.575446046066398e+01, 4.884669883660962e-05, 1.222810634625061e-01, 1.250327353132247e-03, 1.669570961071623e+02, 5.553637059030401e+00, 3.960706135698734e+02, 6.274968277490178e+00, 4.509897033921090e-03, 2.269039954500423e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
3410, 4.716771852539682e-01, -1.575440803962071e+01, 4.883647522756137e-05, 1.222689568864990e-01, 1.243239203034305e-03, 1.669301823271918e+02, 5.542250786011364e+00, 3.953413197813105e+02, 6.281442613591412e+00, 4.454886453366778e-03, 2.266038777266026e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
3411, 4.772953345574265e-01, -1.575435596213112e+01, 4.888126568855869e-05, 1.223984469691060e-01, 1.237299834859951e-03, 1.670945848458724e+02, 5.534549253405366e+00, 3.944301996252748e+02, 6.289581202208101e+00, 4.417677984967546e-03, 2.262285309186708e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
3412, 4.829134865691518e-01, -1.575430422812380e+01, 4.888536186398808e-05, 1.224232291315098e-01, 1.238748894891826e-03, 1.671174008836248e+02, 5.523975483197658e+00, 3.936436530041180e+02, 6.296609438356815e+00, 4.366592854934094e-03, 2.259041415473948e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
3413, 4.885316410724137e-01, -1.575425282424464e+01, 4.887765283385835e-05, 1.224212288745013e-01, 1.212358180528878e-03, 1.671000661648157e+02, 5.509638354006965e+00, 3.926839004986991e+02, 6.305177167703494e+00, 4.297325782298165e-03, 2.255078623211845e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
3414, 4.941497979573098e-01, -1.575420173708013e+01, 4.892522724701635e-05, 1.225576086120002e-01, 1.203445074456808e-03, 1.672742356628862e+02, 5.502454875559040e+00, 3.917905742333007e+02, 6.313243298062122e+00, 4.262620192579822e-03, 2.251385586826317e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
3415, 4.997679572254047e-01, -1.575415095389152e+01, 4.902172464993835e-05, 1.228165280500809e-01, 1.214948664574692e-03, 1.676154906895505e+02, 5.500521290871149e+00, 3.908819436038585e+02, 6.321466326123125e+00, 4.253278451339828e-03, 2.247624800806592e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
3416, 5.053861189884196e-01, -1.575410046255737e+01, 4.907110453887885e-05, 1.229583411698198e-01, 1.205384110474699e-03, 1.677957955671652e+02, 5.492615051149262e+00, 3.899273285619029e+02, 6.330125887055980e+00, 4.215080980018402e-03, 2.243668803999282e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
3417, 5.110042967526934e-01, -1.575405025140298e+01, 4.911209187488363e-05, 1.230759099925161e-01, 1.203485323755833e-03, 1.679454054175793e+02, 5.486112738537169e+00, 3.891406863156465e+02, 6.337284717271925e+00, 4.183666311571686e-03, 2.240405127317928e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
3418, 5.166224660643174e-01, -1.575400030961122e+01, 4.913773331738657e-05, 1.231560766853861e-01, 1.198118766814825e-03, 1.680429564719537e+02, 5.477034278973968e+00, 3.882940050033401e+02, 6.345006758136276e+00, 4.139805486323995e-03, 2.236888537025555e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
3419, 5.222406376697099e-01, -1.575395062652476e+01, 4.915389238069840e-05, 1.232109897761076e-01, 1.198941943638763e-03, 1.681070907693340e+02, 5.467930077300148e+00, 3.875211259248319e+02, 6.352074098782074e+00, 4.095820293037039e-03, 2.233675009016654e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
3420, 5.278588114678605e-01, -1.575390119201834e+01, 4.919270255961687e-05, 1.233258760060765e-01, 1.185487622212302e-03, 1.682500547617616e+02, 5.458828873544419e+00, 3.865708860347604e+02, 6.360777057255522e+00, 4.051849583612753e-03, 2.229719490529366e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
3421, 5.334769873625903e-01, -1.575385199636451e+01, 4.924103221665695e-05, 1.234641212418125e-01, 1.174750404173420e-03, 1.684259976013228e+02, 5.451431926073758e+00, 3.856681639556113e+02, 6.369092250264548e+00, 4.016112659510326e-03, 2.225957112135608e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
3422, 5.390951560299545e-01, -1.575380303027979e+01, 4.930077148134629e-05, 1.236306985560594e-01, 1.175134720961395e-03, 1.686414175318618e+02, 5.445648693321246e+00, 3.847921919055157e+02, 6.377203199100427e+00, 3.988172086623619e-03, 2.222301868587106e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
3423, 5.447133418170068e-01, -1.575375428451962e+01, 4.940616573548923e-05, 1.239151767487402e-01, 1.186572022905318e-03, 1.690149987485887e+02, 5.442183492939247e+00, 3.837270148231215e+02, 6.387092813936321e+00, 3.971430639757547e-03, 2.217851315666764e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
3424, 5.503315310515653e-01, -1.575370575047301e+01, 4.946087355583230e-05, 1.240711804256874e-01, 1.169747516021583e-03, 1.692129297888139e+02, 5.433840652253152e+00, 3.827149799986526e+02, 6.396491936476182e+00, 3.931123815141022e-03, 2.213616888967762e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
3425, 5.559497101303117e-01, -1.575365741980052e+01, 4.946244239448813e-05, 1.240898753497586e-01, 1.152245136111362e-03, 1.692271108164054e+02, 5.422892775150787e+00, 3.819317872961599e+02, 6.403800077370499e+00, 3.878231259848224e-03, 2.210335985551421e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
3426, 5.615678952068295e-01, -1.575360928415422e+01, 4.944305782942177e-05, 1.240523399683464e-01, 1.138720231977226e-03, 1.691673038616857e+02, 5.412358776791779e+00, 3.813393314340096e+02, 6.409339685882783e+00, 3.827338279825845e-03, 2.207851798516713e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
3427, 5.671860818829880e-01, -1.575356133558622e+01, 4.947915623394106e-05, 1.241562898294998e-01, 1.134629762021774e-03, 1.693001850302515e+02, 5.406676362248536e+00, 3.806610439013551e+02, 6.415736418924925e+00, 3.799884790659426e-03, 2.205005271016475e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
